month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
2023-02,0.015696294944332907,0.030297499543712355,0.029567439313743383,0.03504289103851068,0.02409198758897609,0.014966234714363934,0.018981565979193284,0.01405365942690272,0.02354444241649936,0.01752144551925534,0.02062420149662347,0.021901806899069173,0.015148749771856177,0.01952911115167001,0.026829713451359736,0.009855813104581128,0.01697390034677861,0.021901806899069173,0.022631867129038145,0.01752144551925534,0.018251505749224312,0.01587881000182515,0.027924803796313197,0.015148749771856177,0.02409198758897609,0.017338930461763095,0.020076656324146742,0.02062420149662347,0.021354261726592445,0.023179412301514875,0.014418689541887205,0.01715641540427085,0.02463953276145282,0.015148749771856177,0.018068990691732068,0.01697390034677861,0.017886475634239826,0.014236174484394962,0.02354444241649936,0.016243840116809637,0.017338930461763095,0.01752144551925534,0.022084321956561417,0.020076656324146742,0.025004562876437306,0.014236174484394962,0.019164081036685526,0.023179412301514875,0.02226683701405366,0.020259171381638984
2023-03,0.017732401934443847,0.029150994089199356,0.027270284793121977,0.03747984954325631,0.023911875335840944,0.01262761955937668,0.0169263836646964,0.013299301450832886,0.02337452982267598,0.020822138635142397,0.026867275658248254,0.02444922084900591,0.014239656098871574,0.017463729177861365,0.02297152068780226,0.009940891993551854,0.015717356260075227,0.020822138635142397,0.021493820526598602,0.017732401934443847,0.016792047286405157,0.012090274046211715,0.028479312197743148,0.011955937667920472,0.018404083825900055,0.015717356260075227,0.02109081139172488,0.02122514777001612,0.01934443847393874,0.02229983879634605,0.014105319720580333,0.016792047286405157,0.025792584631918324,0.015314347125201504,0.021762493283181087,0.017866738312735088,0.02015045674368619,0.014105319720580333,0.027941966684578184,0.011955937667920472,0.012493283181085437,0.017463729177861365,0.02297152068780226,0.018404083825900055,0.04903277807630306,0.013433637829124127,0.017463729177861365,0.018404083825900055,0.021493820526598602,0.02135948414830736
2023-04,0.017388941719875015,0.03151745686727347,0.03274011683195218,0.03600054340442874,0.025268305936693384,0.013585110718652357,0.016981388398315447,0.012090748539600597,0.02214373047140334,0.020377666077978536,0.022822986007335958,0.023638092650455102,0.01643798396956935,0.01752479282706154,0.02404564597201467,0.011683195218041027,0.01643798396956935,0.021192772721097677,0.01820404836299416,0.020105963863605487,0.015487026219263686,0.01372096182583888,0.031245754652900422,0.013449259611465833,0.02214373047140334,0.016166281755196306,0.01874745279174025,0.023773943757641625,0.020105963863605487,0.021192772721097677,0.016030430648009783,0.019970112756418964,0.02472490150794729,0.01711723950550197,0.019698410542045918,0.017796495041434587,0.020105963863605487,0.01290585518271974,0.026355114794185574,0.015079472897704116,0.014671919576144546,0.020785219399538105,0.022822986007335958,0.014807770683331068,0.031925010188833036,0.012362450753973644,0.016166281755196306,0.019155006113299823,0.02092107050672463,0.020377666077978536
2023-05,0.018385003604902667,0.02883922134102379,0.031182408074981974,0.03695025234318673,0.023972602739726026,0.012256669069935111,0.01910598413842826,0.0136986301369863,0.02595529920692141,0.01676279740447008,0.021629416005767843,0.023972602739726026,0.014780100937274693,0.01910598413842826,0.026676279740447006,0.012076423936553712,0.018565248738284065,0.02325162220620043,0.018745493871665464,0.01676279740447008,0.017303532804614274,0.012977649603460706,0.03028118240807498,0.012977649603460706,0.018565248738284065,0.015681326604181686,0.02343186733958183,0.02072819033886085,0.01946647440519106,0.023071377072819033,0.014780100937274693,0.02217015140591204,0.02595529920692141,0.014059120403749098,0.01928622927180966,0.017664023071377072,0.02072819033886085,0.0138788752703677,0.02469358327325162,0.01676279740447008,0.014960346070656091,0.01946647440519106,0.022891131939437634,0.014419610670511895,0.01928622927180966,0.01640230713770728,0.01640230713770728,0.020367700072098052,0.025054073540014418,0.02361211247296323
2023-06,0.016757741347905284,0.030783242258652095,0.0273224043715847,0.043351548269581056,0.024408014571948997,0.013114754098360656,0.02185792349726776,0.015482695810564663,0.029326047358834244,0.019672131147540985,0.023861566484517305,0.025865209471766848,0.015664845173041893,0.01766848816029144,0.02204007285974499,0.009289617486338797,0.013843351548269581,0.022586520947176687,0.020765027322404372,0.020765027322404372,0.01785063752276867,0.01493624772313297,0.027686703096539162,0.010746812386156648,0.021493624772313296,0.018214936247723135,0.022404371584699455,0.022586520947176687,0.021675774134790528,0.022768670309653915,0.014571948998178506,0.014571948998178506,0.025865209471766848,0.012021857923497269,0.017122040072859744,0.016757741347905284,0.02058287795992714,0.012750455373406194,0.024408014571948997,0.01493624772313297,0.01639344262295082,0.021675774134790528,0.019672131147540985,0.016939890710382512,0.01894353369763206,0.011293260473588343,0.016939890710382512,0.02185792349726776,0.02750455373406193,0.02040072859744991
2023-07,0.01949317738791423,0.03065745171008329,0.029062555378344852,0.037923090554669504,0.02410065567960305,0.015062909799751905,0.018075491759702286,0.013822434875066455,0.024632287790182526,0.019315966684387738,0.029771398192450824,0.023214602161970584,0.020202020202020204,0.022151337940811627,0.026049973418394472,0.012936381357433989,0.0177210703526493,0.022682970051391103,0.018961545277334752,0.018075491759702286,0.018075491759702286,0.014531277689172426,0.025341130604288498,0.013999645578592948,0.019315966684387738,0.01648059542796385,0.022151337940811627,0.022151337940811627,0.020910863016126175,0.024455077086656035,0.014354066985645933,0.015240120503278397,0.02711323763955343,0.016835016835016835,0.016835016835016835,0.016126174020910863,0.01701222753854333,0.011518695729222045,0.02835371256423888,0.011341485025695552,0.01364522417153996,0.019847598794967215,0.020379230905546695,0.016303384724437354,0.02002480949849371,0.011164274322169059,0.017366648945596315,0.020379230905546695,0.024986709197235512,0.019847598794967215
2023-08,0.01543596161869003,0.03316645807259074,0.03379224030037547,0.036921151439299124,0.02231956612432207,0.013141426783479349,0.017313308302044222,0.011889862327909888,0.028368794326241134,0.018564872757613683,0.024405506883604506,0.023153942428035045,0.014601585314977055,0.016478931998331246,0.023988318731748018,0.011681268251981644,0.01877346683354193,0.02252816020025031,0.020233625365039632,0.019190654985398414,0.01877346683354193,0.010638297872340425,0.03024614100959533,0.016687526074259492,0.024822695035460994,0.016478931998331246,0.022736754276178557,0.023362536503963287,0.024614100959532748,0.023153942428035045,0.013975803087192323,0.01606174384647476,0.024822695035460994,0.012724238631622862,0.016896120150187734,0.018147684605757195,0.018147684605757195,0.015227367542761786,0.025657071339173967,0.013350020859407593,0.013558614935335837,0.018564872757613683,0.024405506883604506,0.016270337922403004,0.0196078431372549,0.011681268251981644,0.019190654985398414,0.01773049645390071,0.021485189820609096,0.025031289111389236
2023-09,0.01533135509396637,0.03066271018793274,0.03115727002967359,0.03635014836795252,0.02744807121661721,0.014342235410484669,0.018545994065281898,0.017062314540059347,0.02645895153313551,0.020276953511374877,0.024480712166172106,0.021513353115727003,0.01483679525222552,0.02126607319485658,0.023986152324431256,0.014094955489614243,0.01582591493570722,0.021513353115727003,0.01730959446092977,0.0195351137487636,0.016567754698318497,0.01162215628090999,0.028684470820969338,0.013847675568743818,0.018793273986152326,0.016567754698318497,0.022007912957467853,0.022007912957467853,0.017062314540059347,0.023491592482690407,0.012858555885262116,0.01805143422354105,0.02596439169139466,0.014094955489614243,0.016815034619188922,0.015084075173095944,0.023491592482690407,0.014589515331355093,0.029179030662710187,0.016320474777448073,0.015084075173095944,0.019287833827893175,0.02324431256181998,0.020276953511374877,0.02101879327398615,0.01211671612265084,0.014589515331355093,0.020771513353115726,0.02324431256181998,0.02126607319485658
2023-10,0.019243678675318864,0.030655627657194002,0.03244573730140971,0.036025956589841125,0.02595658984112777,0.013649586037144775,0.015439695681360483,0.012530767509509957,0.024614007607965987,0.017229805325576192,0.030208100246140075,0.024390243902439025,0.013649586037144775,0.01834862385321101,0.0239427164913851,0.013649586037144775,0.014544640859252628,0.01969120608637279,0.015439695681360483,0.01767733273663012,0.019467442380845825,0.016782277914522265,0.03110315506824793,0.016110986797941373,0.023047661669277242,0.016782277914522265,0.018572387558737972,0.0239427164913851,0.017229805325576192,0.023718952785858134,0.013425822331617812,0.021928843141642427,0.02528529872454688,0.017229805325576192,0.020586260908480643,0.015887223092414412,0.01834862385321101,0.011859476392929067,0.026180353546654732,0.018796151264264937,0.014544640859252628,0.017901096442157084,0.020138733497426717,0.018124860147684045,0.0214813157305885,0.018572387558737972,0.015439695681360483,0.018572387558737972,0.0190199149697919,0.020586260908480643
2023-11,0.015378914211599036,0.030387252177135445,0.029460811561978877,0.03761348897535668,0.021122846025569762,0.013711321104317213,0.020752269779507133,0.014637761719473782,0.023346303501945526,0.018714100426162682,0.020196405410413194,0.02371687974800815,0.020196405410413194,0.014081897350379841,0.02556976097832129,0.010561423012784881,0.020752269779507133,0.022790439132851583,0.01649064294978692,0.01964054104131925,0.016120066703724293,0.0135260329812859,0.026496201593477858,0.012414304243098017,0.024458032240133407,0.018343524180100056,0.024272744117102094,0.023902167871039465,0.022419862886788957,0.02056698165647582,0.01297016861219196,0.016675931072818232,0.02371687974800815,0.014452473596442469,0.016861219195849545,0.017787659811006114,0.020196405410413194,0.014637761719473782,0.02871965906985362,0.017417083564943488,0.015934778580692976,0.02204928664072633,0.02371687974800815,0.0176023716879748,0.02260515100982027,0.011117287381878822,0.01964054104131925,0.017231795441912175,0.025199184732258663,0.019825829164350564
2023-12,0.017722254503195815,0.028907611853573503,0.03166763509587449,0.037187681580476466,0.02484020918070889,0.012783265543288786,0.017722254503195815,0.014090644973852411,0.026147588611272515,0.01612434631028472,0.024259151656013944,0.023968622893666473,0.01147588611272516,0.018158047646717024,0.024985473561882625,0.012492736780941312,0.016269610691458453,0.019029633933759442,0.01961069145845439,0.021644392794886693,0.018593840790238233,0.014671702498547356,0.029924462521789656,0.01336432306798373,0.02600232423009878,0.01946542707728065,0.020918070889018012,0.02178965717606043,0.02556653108657757,0.020046484601975594,0.014816966879721092,0.016269610691458453,0.027019174898314933,0.015107495642068565,0.019029633933759442,0.016995932597327134,0.02019174898314933,0.01263800116211505,0.025421266705403834,0.015107495642068565,0.016705403834979662,0.019320162696106914,0.02149912841371296,0.014962231260894828,0.02266124346310285,0.015107495642068565,0.018593840790238233,0.02178965717606043,0.01990122022080186,0.017431725740848343
2024-01,0.022081016679904687,0.027005559968228753,0.03272438443208896,0.034471803018268465,0.02478157267672756,0.01159650516282764,0.018745035742652898,0.016838760921366165,0.022398729150119142,0.020015885623510723,0.024622716441620333,0.02589356632247816,0.016997617156473393,0.01779189833200953,0.025099285146942017,0.013979348689436061,0.016997617156473393,0.01953931691818904,0.020492454328832406,0.018745035742652898,0.01620333598093725,0.01175536139793487,0.029229547259729944,0.01715647339158062,0.022716441620333597,0.01636219221604448,0.019857029388403495,0.02573471008737093,0.020651310563939634,0.02414614773629865,0.012708498808578236,0.018427323272438442,0.021286735504368548,0.013502779984114376,0.016679904686258934,0.01731532962668785,0.020015885623510723,0.015726767275615568,0.030659253375694997,0.012073073868149325,0.013820492454328832,0.018903891977760125,0.02017474185861795,0.01731532962668785,0.023034154090548053,0.012867355043685465,0.018745035742652898,0.02176330420969023,0.02192216044479746,0.018427323272438442
2024-02,0.01897642323174238,0.03105232892466935,0.027793751198006516,0.03661107916427065,0.02568525972781292,0.013801035077630822,0.01820969906076289,0.013801035077630822,0.026068621813302665,0.020893233659191105,0.02702702702702703,0.02261836304389496,0.01897642323174238,0.01878474218899751,0.026260302856047538,0.009584052137243627,0.01897642323174238,0.022426682001150087,0.0174429748897834,0.01878474218899751,0.020126509488211614,0.012459267778416714,0.029902242668200116,0.014567759248610312,0.023960130343109065,0.018401380103507763,0.021659957830170596,0.01820969906076289,0.020893233659191105,0.026068621813302665,0.012075905692926969,0.017059612804293654,0.023576768257619323,0.014759440291355185,0.019168104274487254,0.01667625071880391,0.018401380103507763,0.013225991949396205,0.026835345984282156,0.014951121334100058,0.01284262986390646,0.018018018018018018,0.018593061146252636,0.017634655932528272,0.023001725129384705,0.01360935403488595,0.015526164462334674,0.020893233659191105,0.02127659574468085,0.02185163887291547
2024-03,0.01980365605958023,0.031990521327014215,0.03029790115098172,0.040622884224779957,0.025389302640487475,0.014556533513879486,0.018449559918754233,0.014556533513879486,0.023019634394041977,0.02048070412999323,0.026743398781313474,0.024881516587677725,0.012356127285037238,0.014895057549085985,0.025220040622884226,0.012186865267433988,0.015233581584292485,0.01912660798916723,0.023188896411645225,0.02048070412999323,0.01929587000677048,0.013202437373053487,0.02792823290453622,0.014725795531482734,0.023696682464454975,0.018618821936357482,0.023188896411645225,0.016926201760324982,0.02014218009478673,0.02149627623561273,0.015402843601895734,0.02132701421800948,0.024204468517264727,0.014556533513879486,0.01794177386594448,0.018449559918754233,0.016249153689911984,0.014725795531482734,0.024881516587677725,0.015402843601895734,0.013540961408259987,0.01828029790115098,0.02014218009478673,0.016249153689911984,0.025050778605280974,0.012694651320243737,0.01878808395396073,0.018111035883547733,0.01828029790115098,0.023019634394041977
2024-04,0.017799043062200957,0.03119617224880383,0.027177033492822966,0.03349282296650718,0.024880382775119617,0.013014354066985647,0.018947368421052633,0.013397129186602871,0.02507177033492823,0.022392344497607655,0.023349282296650717,0.022392344497607655,0.01722488038277512,0.02181818181818182,0.025454545454545455,0.010717703349282296,0.01875598086124402,0.02181818181818182,0.02258373205741627,0.019904306220095695,0.01875598086124402,0.011483253588516746,0.026028708133971293,0.01492822966507177,0.01875598086124402,0.018373205741626795,0.021052631578947368,0.020861244019138758,0.021244019138755982,0.02583732057416268,0.015311004784688996,0.018373205741626795,0.026985645933014352,0.01492822966507177,0.016267942583732056,0.01971291866028708,0.01722488038277512,0.013588516746411483,0.03062200956937799,0.015119617224880384,0.012057416267942584,0.01818181818181818,0.02200956937799043,0.016650717703349284,0.019138755980861243,0.011483253588516746,0.018564593301435405,0.018947368421052633,0.024688995215311003,0.021435406698564592
2024-05,0.01692658805629517,0.03195131228604032,0.03195131228604032,0.03784709014834538,0.022441993153290225,0.014644351464435146,0.01787751996957018,0.012932674020540129,0.026435907189045264,0.018257892734880182,0.02491441612780525,0.02795739825028528,0.014834537847090148,0.015214910612400151,0.02700646633701027,0.01198174210726512,0.01787751996957018,0.021871434005325218,0.018638265500190185,0.019589197413465195,0.01502472422974515,0.016736401673640166,0.034233548877900345,0.0098896918980601,0.02320273868391023,0.01901863826550019,0.021491061240015215,0.020349942944085205,0.018448079117535186,0.0199695701787752,0.013693419551160137,0.018638265500190185,0.024534043362495244,0.015405096995055155,0.018638265500190185,0.019208824648155192,0.01692658805629517,0.01502472422974515,0.026816279954355267,0.014644351464435146,0.014834537847090148,0.018257892734880182,0.020349942944085205,0.015785469760365156,0.01901863826550019,0.013693419551160137,0.017306960821605172,0.020159756561430202,0.02605553442373526,0.021491061240015215
2024-06,0.016641221374045802,0.02900763358778626,0.028702290076335877,0.03755725190839695,0.020458015267175573,0.012519083969465649,0.019083969465648856,0.014045801526717557,0.024885496183206107,0.02366412213740458,0.02763358778625954,0.02717557251908397,0.014198473282442748,0.014961832061068702,0.025954198473282442,0.015267175572519083,0.016946564885496184,0.022442748091603053,0.019083969465648856,0.019083969465648856,0.016793893129770993,0.014045801526717557,0.02916030534351145,0.011908396946564885,0.021221374045801527,0.019083969465648856,0.024732824427480916,0.02015267175572519,0.021068702290076336,0.022290076335877863,0.012213740458015267,0.01816793893129771,0.023053435114503817,0.01450381679389313,0.017251908396946566,0.016641221374045802,0.0183206106870229,0.014809160305343511,0.026564885496183206,0.012366412213740458,0.013740458015267175,0.020610687022900764,0.021221374045801527,0.014198473282442748,0.024885496183206107,0.016793893129770993,0.01801526717557252,0.02183206106870229,0.02381679389312977,0.021221374045801527
2024-07,0.016814159292035398,0.02846607669616519,0.028613569321533923,0.03303834808259587,0.02271386430678466,0.014601769911504425,0.01607669616519174,0.013126843657817109,0.026106194690265486,0.020058997050147492,0.02654867256637168,0.02640117994100295,0.01607669616519174,0.016519174041297935,0.02640117994100295,0.01415929203539823,0.018141592920353982,0.02094395280235988,0.019321533923303835,0.021386430678466076,0.020353982300884955,0.012389380530973451,0.030825958702064896,0.013126843657817109,0.02536873156342183,0.017404129793510324,0.020501474926253687,0.023156342182890855,0.01799410029498525,0.02359882005899705,0.013421828908554572,0.018289085545722714,0.02743362831858407,0.015339233038348082,0.019469026548672566,0.015781710914454277,0.017404129793510324,0.013569321533923304,0.02743362831858407,0.012389380530973451,0.01327433628318584,0.02079646017699115,0.026991150442477876,0.016371681415929203,0.02168141592920354,0.014306784660766961,0.015634218289085546,0.019174041297935103,0.022123893805309734,0.01887905604719764
2024-08,0.019256691700365876,0.026766801463508568,0.02772963604852686,0.03620258039668785,0.026189100712497592,0.013094550356248796,0.01579048719430002,0.013672251107259772,0.024455998459464664,0.0219526285384171,0.02772963604852686,0.025418833044482957,0.015212786443289043,0.019449258617369534,0.02503369921047564,0.012324282688234161,0.014442518775274409,0.019641825534373193,0.018293857115347582,0.02214519545542076,0.01733102253032929,0.012131715771230503,0.030233005969574428,0.01713845561332563,0.02772963604852686,0.016368187945310995,0.023878297708453688,0.02330059695744271,0.017716156364336606,0.023878297708453688,0.01251684960523782,0.016368187945310995,0.026766801463508568,0.01405738494126709,0.0186789909493549,0.017716156364336606,0.016753321779318313,0.012131715771230503,0.03158097438860004,0.014442518775274409,0.013094550356248796,0.019449258617369534,0.02233776237242442,0.01733102253032929,0.021760061621413442,0.012709416522241479,0.02002695936838051,0.019641825534373193,0.02002695936838051,0.018101290198343924
2024-09,0.015532544378698224,0.03476331360946745,0.034023668639053255,0.03747534516765286,0.02342209072978304,0.013313609467455622,0.016518737672583828,0.012080867850098619,0.019230769230769232,0.020463510848126233,0.02564102564102564,0.02514792899408284,0.011834319526627219,0.022928994082840236,0.027366863905325445,0.012080867850098619,0.013067061143984222,0.021203155818540435,0.019970414201183433,0.01972386587771203,0.016518737672583828,0.011094674556213017,0.028599605522682446,0.016025641025641024,0.028106508875739646,0.021449704142011833,0.019230769230769232,0.022928994082840236,0.021696252465483234,0.024161735700197237,0.012080867850098619,0.022682445759368838,0.027120315581854043,0.014546351084812623,0.017504930966469427,0.01849112426035503,0.01824457593688363,0.013560157790927022,0.020463510848126233,0.013560157790927022,0.015779092702169626,0.016025641025641024,0.026627218934911243,0.014546351084812623,0.019970414201183433,0.014053254437869823,0.014299802761341223,0.026134122287968443,0.02021696252465483,0.01849112426035503
2024-10,0.016833245660178853,0.03051025775907417,0.026827985270910047,0.04050499736980537,0.02367175170962651,0.014203051025775907,0.01604418726985797,0.012887953708574434,0.021304576538663862,0.021304576538663862,0.024460810099947397,0.021567596002104155,0.018674381904260916,0.021304576538663862,0.02524986849026828,0.013940031562335612,0.016833245660178853,0.020778537611783273,0.01841136244082062,0.020252498684902684,0.01788532351394003,0.010783798001052078,0.0291951604418727,0.015255128879537085,0.0241977906365071,0.019200420831141506,0.022619673855865333,0.01893740136770121,0.01788532351394003,0.02288269331930563,0.01604418726985797,0.015781167806417674,0.02367175170962651,0.014466070489216202,0.016307206733298264,0.016833245660178853,0.0194634402945818,0.013940031562335612,0.027617043661230932,0.012361914781693845,0.013150973172014729,0.017622304050499738,0.02183061546554445,0.017622304050499738,0.022619673855865333,0.015255128879537085,0.022093634928984744,0.021041557075223566,0.023934771173066808,0.023934771173066808
2024-11,0.015229266677702366,0.031617281906969046,0.029630855818573085,0.03923191524582023,0.02549246813441483,0.014236053633504386,0.015394802185068697,0.013573911604039066,0.02615461016388015,0.01936765436186062,0.026816752193345474,0.02218175798708823,0.014732660155603377,0.016884621751365667,0.025989074656513823,0.011090878993544115,0.016222479721900347,0.019036583347127958,0.014567124648237046,0.02069193842079126,0.01738122827346466,0.010428736964078795,0.028141036252276114,0.012249627545108426,0.02185068697235557,0.0203608674060586,0.025989074656513823,0.023837113060751532,0.02499586161231584,0.02433371958285052,0.012415163052474755,0.0203608674060586,0.02267836450918722,0.013242840589306406,0.02102300943552392,0.01655355073663301,0.02168515146498924,0.012415163052474755,0.028637642774375104,0.011090878993544115,0.01804337030292998,0.01936765436186062,0.02416818407548419,0.015891408707167688,0.01986426088395961,0.013739447111405397,0.016222479721900347,0.01804337030292998,0.025823539149147492,0.02102300943552392
2024-12,0.017039106145251396,0.033379888268156424,0.027793296089385473,0.03449720670391061,0.026815642458100558,0.015782122905027934,0.019972067039106145,0.013966480446927373,0.027094972067039105,0.01983240223463687,0.02276536312849162,0.02276536312849162,0.017458100558659217,0.016201117318435754,0.02276536312849162,0.010893854748603353,0.01494413407821229,0.022206703910614526,0.018715083798882683,0.020391061452513966,0.0164804469273743,0.01606145251396648,0.030446927374301675,0.013687150837988826,0.022486033519553073,0.018715083798882683,0.023743016759776536,0.025,0.022067039106145252,0.022206703910614526,0.01159217877094972,0.017318435754189943,0.025977653631284917,0.014385474860335196,0.019692737430167598,0.013966480446927373,0.017877094972067038,0.014385474860335196,0.0276536312849162,0.012709497206703911,0.014385474860335196,0.01857541899441341,0.023603351955307262,0.01606145251396648,0.021229050279329607,0.013128491620111732,0.01717877094972067,0.01801675977653631,0.02527932960893855,0.020810055865921787
2025-01,0.01580278128950695,0.03350189633375474,0.029077117572692796,0.03687315634218289,0.02423093131057733,0.0134850400337126,0.018752633796881586,0.012852928782132322,0.025705857564264644,0.02359882005899705,0.025705857564264644,0.02338811630847029,0.012852928782132322,0.014959966287399916,0.026127265065318164,0.01032448377581121,0.019174041297935103,0.02064896755162242,0.017909818794774546,0.021281078803202697,0.018541930046354824,0.01706700379266751,0.02970922882427307,0.011799410029498525,0.02338811630847029,0.017277707543194267,0.021281078803202697,0.021913190054782976,0.021281078803202697,0.02338811630847029,0.011588706278971767,0.014959966287399916,0.02675937631689844,0.0134850400337126,0.01938474504846186,0.018752633796881586,0.018120522545301308,0.012642225031605562,0.0326590813316477,0.012010113780025285,0.01327433628318584,0.018541930046354824,0.024863042562157607,0.017909818794774546,0.02064896755162242,0.01390644753476612,0.01748841129372103,0.018752633796881586,0.022756005056890013,0.019595448798988623
