month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
2023-03,0.0177324019344438,0.0291509940891993,0.0272702847931219,0.0374798495432563,0.0239118753358409,0.0126276195593766,0.0169263836646964,0.0132993014508328,0.0233745298226759,0.0208221386351423,0.0268672756582482,0.0244492208490059,0.0142396560988715,0.0174637291778613,0.0229715206878022,0.0099408919935518,0.0157173562600752,0.0208221386351423,0.0214938205265986,0.0177324019344438,0.0167920472864051,0.0120902740462117,0.0284793121977431,0.0119559376679204,0.0184040838259,0.0157173562600752,0.0210908113917248,0.0212251477700161,0.0193444384739387,0.022299838796346,0.0141053197205803,0.0167920472864051,0.0257925846319183,0.0153143471252015,0.021762493283181,0.017866738312735,0.0201504567436861,0.0141053197205803,0.0279419666845781,0.0119559376679204,0.0124932831810854,0.0174637291778613,0.0229715206878022,0.0184040838259,0.049032778076303,0.0134336378291241,0.0174637291778613,0.0184040838259,0.0214938205265986,0.0213594841483073
2023-04,0.017388941719875,0.0315174568672734,0.0327401168319521,0.0360005434044287,0.0252683059366933,0.0135851107186523,0.0169813883983154,0.0120907485396005,0.0221437304714033,0.0203776660779785,0.0228229860073359,0.0236380926504551,0.0164379839695693,0.0175247928270615,0.0240456459720146,0.011683195218041,0.0164379839695693,0.0211927727210976,0.0182040483629941,0.0201059638636054,0.0154870262192636,0.0137209618258388,0.0312457546529004,0.0134492596114658,0.0221437304714033,0.0161662817551963,0.0187474527917402,0.0237739437576416,0.0201059638636054,0.0211927727210976,0.0160304306480097,0.0199701127564189,0.0247249015079472,0.0171172395055019,0.0196984105420459,0.0177964950414345,0.0201059638636054,0.0129058551827197,0.0263551147941855,0.0150794728977041,0.0146719195761445,0.0207852193995381,0.0228229860073359,0.014807770683331,0.031925010188833,0.0123624507539736,0.0161662817551963,0.0191550061132998,0.0209210705067246,0.0203776660779785
2023-05,0.0183850036049026,0.0288392213410237,0.0311824080749819,0.0369502523431867,0.023972602739726,0.0122566690699351,0.0191059841384282,0.0136986301369863,0.0259552992069214,0.01676279740447,0.0216294160057678,0.023972602739726,0.0147801009372746,0.0191059841384282,0.026676279740447,0.0120764239365537,0.018565248738284,0.0232516222062004,0.0187454938716654,0.01676279740447,0.0173035328046142,0.0129776496034607,0.0302811824080749,0.0129776496034607,0.018565248738284,0.0156813266041816,0.0234318673395818,0.0207281903388608,0.019466474405191,0.023071377072819,0.0147801009372746,0.022170151405912,0.0259552992069214,0.014059120403749,0.0192862292718096,0.017664023071377,0.0207281903388608,0.0138788752703677,0.0246935832732516,0.01676279740447,0.014960346070656,0.019466474405191,0.0228911319394376,0.0144196106705118,0.0192862292718096,0.0164023071377072,0.0164023071377072,0.020367700072098,0.0250540735400144,0.0236121124729632
2023-06,0.0167577413479052,0.030783242258652,0.0273224043715847,0.043351548269581,0.0244080145719489,0.0131147540983606,0.0218579234972677,0.0154826958105646,0.0293260473588342,0.0196721311475409,0.0238615664845173,0.0258652094717668,0.0156648451730418,0.0176684881602914,0.0220400728597449,0.0092896174863387,0.0138433515482695,0.0225865209471766,0.0207650273224043,0.0207650273224043,0.0178506375227686,0.0149362477231329,0.0276867030965391,0.0107468123861566,0.0214936247723132,0.0182149362477231,0.0224043715846994,0.0225865209471766,0.0216757741347905,0.0227686703096539,0.0145719489981785,0.0145719489981785,0.0258652094717668,0.0120218579234972,0.0171220400728597,0.0167577413479052,0.0205828779599271,0.0127504553734061,0.0244080145719489,0.0149362477231329,0.0163934426229508,0.0216757741347905,0.0196721311475409,0.0169398907103825,0.018943533697632,0.0112932604735883,0.0169398907103825,0.0218579234972677,0.0275045537340619,0.0204007285974499
2023-07,0.0194931773879142,0.0306574517100832,0.0290625553783448,0.0379230905546695,0.024100655679603,0.0150629097997519,0.0180754917597022,0.0138224348750664,0.0246322877901825,0.0193159666843877,0.0297713981924508,0.0232146021619705,0.0202020202020202,0.0221513379408116,0.0260499734183944,0.0129363813574339,0.0177210703526493,0.0226829700513911,0.0189615452773347,0.0180754917597022,0.0180754917597022,0.0145312776891724,0.0253411306042884,0.0139996455785929,0.0193159666843877,0.0164805954279638,0.0221513379408116,0.0221513379408116,0.0209108630161261,0.024455077086656,0.0143540669856459,0.0152401205032783,0.0271132376395534,0.0168350168350168,0.0168350168350168,0.0161261740209108,0.0170122275385433,0.011518695729222,0.0283537125642388,0.0113414850256955,0.0136452241715399,0.0198475987949672,0.0203792309055466,0.0163033847244373,0.0200248094984937,0.011164274322169,0.0173666489455963,0.0203792309055466,0.0249867091972355,0.0198475987949672
2023-08,0.01543596161869,0.0331664580725907,0.0337922403003754,0.0369211514392991,0.022319566124322,0.0131414267834793,0.0173133083020442,0.0118898623279098,0.0283687943262411,0.0185648727576136,0.0244055068836045,0.023153942428035,0.014601585314977,0.0164789319983312,0.023988318731748,0.0116812682519816,0.0187734668335419,0.0225281602002503,0.0202336253650396,0.0191906549853984,0.0187734668335419,0.0106382978723404,0.0302461410095953,0.0166875260742594,0.0248226950354609,0.0164789319983312,0.0227367542761785,0.0233625365039632,0.0246141009595327,0.023153942428035,0.0139758030871923,0.0160617438464747,0.0248226950354609,0.0127242386316228,0.0168961201501877,0.0181476846057571,0.0181476846057571,0.0152273675427617,0.0256570713391739,0.0133500208594075,0.0135586149353358,0.0185648727576136,0.0244055068836045,0.016270337922403,0.0196078431372549,0.0116812682519816,0.0191906549853984,0.0177304964539007,0.021485189820609,0.0250312891113892
2023-09,0.0153313550939663,0.0306627101879327,0.0311572700296735,0.0363501483679525,0.0274480712166172,0.0143422354104846,0.0185459940652818,0.0170623145400593,0.0264589515331355,0.0202769535113748,0.0244807121661721,0.021513353115727,0.0148367952522255,0.0212660731948565,0.0239861523244312,0.0140949554896142,0.0158259149357072,0.021513353115727,0.0173095944609297,0.0195351137487636,0.0165677546983184,0.0116221562809099,0.0286844708209693,0.0138476755687438,0.0187932739861523,0.0165677546983184,0.0220079129574678,0.0220079129574678,0.0170623145400593,0.0234915924826904,0.0128585558852621,0.018051434223541,0.0259643916913946,0.0140949554896142,0.0168150346191889,0.0150840751730959,0.0234915924826904,0.014589515331355,0.0291790306627101,0.016320474777448,0.0150840751730959,0.0192878338278931,0.0232443125618199,0.0202769535113748,0.0210187932739861,0.0121167161226508,0.014589515331355,0.0207715133531157,0.0232443125618199,0.0212660731948565
2023-10,0.0192436786753188,0.030655627657194,0.0324457373014097,0.0360259565898411,0.0259565898411277,0.0136495860371447,0.0154396956813604,0.0125307675095099,0.0246140076079659,0.0172298053255761,0.03020810024614,0.024390243902439,0.0136495860371447,0.018348623853211,0.0239427164913851,0.0136495860371447,0.0145446408592526,0.0196912060863727,0.0154396956813604,0.0176773327366301,0.0194674423808458,0.0167822779145222,0.0311031550682479,0.0161109867979413,0.0230476616692772,0.0167822779145222,0.0185723875587379,0.0239427164913851,0.0172298053255761,0.0237189527858581,0.0134258223316178,0.0219288431416424,0.0252852987245468,0.0172298053255761,0.0205862609084806,0.0158872230924144,0.018348623853211,0.011859476392929,0.0261803535466547,0.0187961512642649,0.0145446408592526,0.017901096442157,0.0201387334974267,0.018124860147684,0.0214813157305885,0.0185723875587379,0.0154396956813604,0.0185723875587379,0.0190199149697919,0.0205862609084806
2023-11,0.015378914211599,0.0303872521771354,0.0294608115619788,0.0376134889753566,0.0211228460255697,0.0137113211043172,0.0207522697795071,0.0146377617194737,0.0233463035019455,0.0187141004261626,0.0201964054104131,0.0237168797480081,0.0201964054104131,0.0140818973503798,0.0255697609783212,0.0105614230127848,0.0207522697795071,0.0227904391328515,0.0164906429497869,0.0196405410413192,0.0161200667037242,0.0135260329812859,0.0264962015934778,0.012414304243098,0.0244580322401334,0.0183435241801,0.024272744117102,0.0239021678710394,0.0224198628867889,0.0205669816564758,0.0129701686121919,0.0166759310728182,0.0237168797480081,0.0144524735964424,0.0168612191958495,0.0177876598110061,0.0201964054104131,0.0146377617194737,0.0287196590698536,0.0174170835649434,0.0159347785806929,0.0220492866407263,0.0237168797480081,0.0176023716879748,0.0226051510098202,0.0111172873818788,0.0196405410413192,0.0172317954419121,0.0251991847322586,0.0198258291643505
2023-12,0.0177222545031958,0.0289076118535735,0.0316676350958744,0.0371876815804764,0.0248402091807088,0.0127832655432887,0.0177222545031958,0.0140906449738524,0.0261475886112725,0.0161243463102847,0.0242591516560139,0.0239686228936664,0.0114758861127251,0.018158047646717,0.0249854735618826,0.0124927367809413,0.0162696106914584,0.0190296339337594,0.0196106914584543,0.0216443927948866,0.0185938407902382,0.0146717024985473,0.0299244625217896,0.0133643230679837,0.0260023242300987,0.0194654270772806,0.020918070889018,0.0217896571760604,0.0255665310865775,0.0200464846019755,0.014816966879721,0.0162696106914584,0.0270191748983149,0.0151074956420685,0.0190296339337594,0.0169959325973271,0.0201917489831493,0.012638001162115,0.0254212667054038,0.0151074956420685,0.0167054038349796,0.0193201626961069,0.0214991284137129,0.0149622312608948,0.0226612434631028,0.0151074956420685,0.0185938407902382,0.0217896571760604,0.0199012202208018,0.0174317257408483
2024-01,0.0220810166799046,0.0270055599682287,0.0327243844320889,0.0344718030182684,0.0247815726767275,0.0115965051628276,0.0187450357426528,0.0168387609213661,0.0223987291501191,0.0200158856235107,0.0246227164416203,0.0258935663224781,0.0169976171564733,0.0177918983320095,0.025099285146942,0.013979348689436,0.0169976171564733,0.019539316918189,0.0204924543288324,0.0187450357426528,0.0162033359809372,0.0117553613979348,0.0292295472597299,0.0171564733915806,0.0227164416203335,0.0163621922160444,0.0198570293884034,0.0257347100873709,0.0206513105639396,0.0241461477362986,0.0127084988085782,0.0184273232724384,0.0212867355043685,0.0135027799841143,0.0166799046862589,0.0173153296266878,0.0200158856235107,0.0157267672756155,0.0306592533756949,0.0120730738681493,0.0138204924543288,0.0189038919777601,0.0201747418586179,0.0173153296266878,0.023034154090548,0.0128673550436854,0.0187450357426528,0.0217633042096902,0.0219221604447974,0.0184273232724384
2024-02,0.0189764232317423,0.0310523289246693,0.0277937511980065,0.0366110791642706,0.0256852597278129,0.0138010350776308,0.0182096990607628,0.0138010350776308,0.0260686218133026,0.0208932336591911,0.027027027027027,0.0226183630438949,0.0189764232317423,0.0187847421889975,0.0262603028560475,0.0095840521372436,0.0189764232317423,0.02242668200115,0.0174429748897834,0.0187847421889975,0.0201265094882116,0.0124592677784167,0.0299022426682001,0.0145677592486103,0.023960130343109,0.0184013801035077,0.0216599578301705,0.0182096990607628,0.0208932336591911,0.0260686218133026,0.0120759056929269,0.0170596128042936,0.0235767682576193,0.0147594402913551,0.0191681042744872,0.0166762507188039,0.0184013801035077,0.0132259919493962,0.0268353459842821,0.0149511213341,0.0128426298639064,0.018018018018018,0.0185930611462526,0.0176346559325282,0.0230017251293847,0.0136093540348859,0.0155261644623346,0.0208932336591911,0.0212765957446808,0.0218516388729154
2024-03,0.0198036560595802,0.0319905213270142,0.0302979011509817,0.0406228842247799,0.0253893026404874,0.0145565335138794,0.0184495599187542,0.0145565335138794,0.0230196343940419,0.0204807041299932,0.0267433987813134,0.0248815165876777,0.0123561272850372,0.0148950575490859,0.0252200406228842,0.0121868652674339,0.0152335815842924,0.0191266079891672,0.0231888964116452,0.0204807041299932,0.0192958700067704,0.0132024373730534,0.0279282329045362,0.0147257955314827,0.0236966824644549,0.0186188219363574,0.0231888964116452,0.0169262017603249,0.0201421800947867,0.0214962762356127,0.0154028436018957,0.0213270142180094,0.0242044685172647,0.0145565335138794,0.0179417738659444,0.0184495599187542,0.0162491536899119,0.0147257955314827,0.0248815165876777,0.0154028436018957,0.0135409614082599,0.0182802979011509,0.0201421800947867,0.0162491536899119,0.0250507786052809,0.0126946513202437,0.0187880839539607,0.0181110358835477,0.0182802979011509,0.0230196343940419
2024-04,0.0177990430622009,0.0311961722488038,0.0271770334928229,0.0334928229665071,0.0248803827751196,0.0130143540669856,0.0189473684210526,0.0133971291866028,0.0250717703349282,0.0223923444976076,0.0233492822966507,0.0223923444976076,0.0172248803827751,0.0218181818181818,0.0254545454545454,0.0107177033492822,0.018755980861244,0.0218181818181818,0.0225837320574162,0.0199043062200956,0.018755980861244,0.0114832535885167,0.0260287081339712,0.0149282296650717,0.018755980861244,0.0183732057416267,0.0210526315789473,0.0208612440191387,0.0212440191387559,0.0258373205741626,0.0153110047846889,0.0183732057416267,0.0269856459330143,0.0149282296650717,0.016267942583732,0.019712918660287,0.0172248803827751,0.0135885167464114,0.0306220095693779,0.0151196172248803,0.0120574162679425,0.0181818181818181,0.0220095693779904,0.0166507177033492,0.0191387559808612,0.0114832535885167,0.0185645933014354,0.0189473684210526,0.024688995215311,0.0214354066985645
2024-05,0.0169265880562951,0.0319513122860403,0.0319513122860403,0.0378470901483453,0.0224419931532902,0.0146443514644351,0.0178775199695701,0.0129326740205401,0.0264359071890452,0.0182578927348801,0.0249144161278052,0.0279573982502852,0.0148345378470901,0.0152149106124001,0.0270064663370102,0.0119817421072651,0.0178775199695701,0.0218714340053252,0.0186382655001901,0.0195891974134651,0.0150247242297451,0.0167364016736401,0.0342335488779003,0.0098896918980601,0.0232027386839102,0.0190186382655001,0.0214910612400152,0.0203499429440852,0.0184480791175351,0.0199695701787752,0.0136934195511601,0.0186382655001901,0.0245340433624952,0.0154050969950551,0.0186382655001901,0.0192088246481551,0.0169265880562951,0.0150247242297451,0.0268162799543552,0.0146443514644351,0.0148345378470901,0.0182578927348801,0.0203499429440852,0.0157854697603651,0.0190186382655001,0.0136934195511601,0.0173069608216051,0.0201597565614302,0.0260555344237352,0.0214910612400152
2024-06,0.0166412213740458,0.0290076335877862,0.0287022900763358,0.0375572519083969,0.0204580152671755,0.0125190839694656,0.0190839694656488,0.0140458015267175,0.0248854961832061,0.0236641221374045,0.0276335877862595,0.0271755725190839,0.0141984732824427,0.0149618320610687,0.0259541984732824,0.015267175572519,0.0169465648854961,0.022442748091603,0.0190839694656488,0.0190839694656488,0.0167938931297709,0.0140458015267175,0.0291603053435114,0.0119083969465648,0.0212213740458015,0.0190839694656488,0.0247328244274809,0.0201526717557251,0.0210687022900763,0.0222900763358778,0.0122137404580152,0.0181679389312977,0.0230534351145038,0.0145038167938931,0.0172519083969465,0.0166412213740458,0.0183206106870229,0.0148091603053435,0.0265648854961832,0.0123664122137404,0.0137404580152671,0.0206106870229007,0.0212213740458015,0.0141984732824427,0.0248854961832061,0.0167938931297709,0.0180152671755725,0.0218320610687022,0.0238167938931297,0.0212213740458015
2024-07,0.0168141592920353,0.0284660766961651,0.0286135693215339,0.0330383480825958,0.0227138643067846,0.0146017699115044,0.0160766961651917,0.0131268436578171,0.0261061946902654,0.0200589970501474,0.0265486725663716,0.0264011799410029,0.0160766961651917,0.0165191740412979,0.0264011799410029,0.0141592920353982,0.0181415929203539,0.0209439528023598,0.0193215339233038,0.021386430678466,0.0203539823008849,0.0123893805309734,0.0308259587020648,0.0131268436578171,0.0253687315634218,0.0174041297935103,0.0205014749262536,0.0231563421828908,0.0179941002949852,0.023598820058997,0.0134218289085545,0.0182890855457227,0.027433628318584,0.015339233038348,0.0194690265486725,0.0157817109144542,0.0174041297935103,0.0135693215339233,0.027433628318584,0.0123893805309734,0.0132743362831858,0.0207964601769911,0.0269911504424778,0.0163716814159292,0.0216814159292035,0.0143067846607669,0.0156342182890855,0.0191740412979351,0.0221238938053097,0.0188790560471976
